CZAS,Liczba Wątków,Proces_Czas Procesora,Czas Procesora,Wykorzystanie procesora
12/01/2022 14:15:26.092,3045,1188.3441573263751252,16.545947097895986388,22.276058835818847825
12/01/2022 14:15:27.081,3046,1189.6071370614472471,38.255227699337076785,43.802274183423186571
12/01/2022 14:15:28.092,3048,1201.549919602238333,20.231722907161685754,24.241232535933658454
12/01/2022 14:15:29.092,3038,1192.4012975526511582,22.512156429647834699,21.193598922112379057
12/01/2022 14:15:30.097,3030,1185.9974236467603532,14.638228692982712786,22.148825809121365893
12/01/2022 14:15:31.089,3023,1197.012780266052232,18.624137886195381242,22.576152477550500919
12/01/2022 14:15:32.092,3022,1184.958396593398902,20.198263315008468055,21.37334955411453663
12/01/2022 14:15:33.077,3023,1199.8781076208131253,24.346316564666448556,30.134999666819982878
12/01/2022 14:15:34.094,3023,1194.7426898946760048,33.454770788768506407,42.997976322819752681
12/01/2022 14:15:35.099,3023,1186.558820921196002,20.688728876826999681,23.39461421345666281
12/01/2022 14:15:36.079,3026,1203.9290938768479009,15.618657924778588608,21.448279747044196597
12/01/2022 14:15:37.098,3028,1196.1427818095219209,19.234800349906734596,20.693388441432205127
12/01/2022 14:15:38.082,3033,1198.0657081565507269,18.409875651506546035,21.829358850617296639
12/01/2022 14:15:39.084,3032,1204.7906371012791169,26.781399690554831494,33.235327862958314427
12/01/2022 14:15:40.088,3031,1193.0131080005430704,23.006324842207448,26.310106055923871082
12/01/2022 14:15:41.092,3030,1193.5606113420562906,18.302565716482455116,21.517784413581232172
12/01/2022 14:15:42.086,3031,1188.7463533790435122,26.62059211594234398,33.630020528921626521
12/01/2022 14:15:43.075,3029,1199.0712875337433161,15.348840454146406742,20.642333239506797327
12/01/2022 14:15:44.093,3022,1189.4912113574671366,14.689177075170100295,19.898311503618206331
12/01/2022 14:15:45.082,3023,1187.0980305869795757,20.30689155456414241,25.344604898897504341
12/01/2022 14:15:46.089,3022,1198.6676249556880975,21.56195949859333183,27.04178755123203004
12/01/2022 14:15:47.082,3022,1181.9677613335441038,18.552815670695409267,19.782739577239858875
12/01/2022 14:15:48.077,3023,1201.6281373269769119,21.724009220059713243,20.669941626574143356
12/01/2022 14:15:49.083,3021,1183.3349467271923459,17.565138209546272918,20.366071130405742906
12/01/2022 14:15:50.076,3021,1201.9023836782512262,28.682933469429794826,34.151184422671462926
12/01/2022 14:15:51.081,3021,1189.4343156122442906,22.388764724730382483,27.838954662115259708
12/01/2022 14:15:52.092,3021,1195.9413496023221342,20.94013573730358857,26.781240950185072336
12/01/2022 14:15:53.092,3020,1192.8019122650077861,23.658596543079333685,29.503192013882220124
12/01/2022 14:15:54.092,3019,1191.3635529667681112,18.285673628118793488,22.172053154425086063
12/01/2022 14:15:55.094,3018,1187.1254673748844652,15.892448292121741815,22.132951928267736719
12/01/2022 14:15:56.082,3018,1191.2555652675666806,18.790017960526938623,23.719980428182122267
12/01/2022 14:15:57.088,3020,1206.0000280127264887,22.911191809396637353,31.678205101721388814
12/01/2022 14:15:58.088,3025,1190.8922362178072945,31.234569037291969096,37.900939477420685364
12/01/2022 14:15:59.097,3024,1182.0562143920669769,18.665856807885294444,23.140451042416895433
12/01/2022 14:16:00.089,3022,1201.1300332102537141,23.781505687997718468,27.900896122926337029
12/01/2022 14:16:01.088,3024,1201.6519108818893073,16.421564725027494092,23.197920738153975151
12/01/2022 14:16:02.098,3025,1186.8084388312679494,16.701617530465973971,21.66486477920143372
12/01/2022 14:16:03.085,3024,1199.2297388521881203,25.641427802041107498,32.844073951692323021
12/01/2022 14:16:04.091,3024,1185.1711681673325529,21.428699953405839551,23.250739349626865504
12/01/2022 14:16:05.082,3022,1191.0937712819270473,17.701464534824840058,21.826141943403541745
12/01/2022 14:16:06.089,3020,1206.6795226944095702,26.456658850940328875,33.697424793845300428
12/01/2022 14:16:07.085,3015,1189.5034250668331879,25.329103898548201101,25.965894429707368829
12/01/2022 14:16:08.078,3015,1192.1282444635173761,15.072658046134645105,22.083819297152178507
12/01/2022 14:16:09.084,3015,1187.0993943530763772,21.662836126882755394,34.280716688252383051
12/01/2022 14:16:10.089,3017,1207.5098271718691194,26.311338888388270618,31.680305648094233106
12/01/2022 14:16:11.088,3016,1198.5036466053720687,19.421752219090528513,24.553189034114129896
12/01/2022 14:16:12.093,3020,1183.0231667338237003,21.883156486138265251,24.897935272298898468
12/01/2022 14:16:13.090,3017,1195.7097020693859122,17.334622597786296438,25.844904056920771751
12/01/2022 14:16:14.097,3013,1191.3587178120933459,38.337873899246602605,48.497443391655878031
12/01/2022 14:16:15.082,3013,1192.1448758203480338,25.127160426850213781,30.21255676664965506
12/01/2022 14:16:16.082,3012,1191.649827597787862,31.020713454089509753,40.989724953775088068
12/01/2022 14:16:17.087,3011,1189.9588750212792547,18.076902017821815605,24.638648677056558256
12/01/2022 14:16:18.091,3012,1202.8045031705989913,14.678165988091985028,22.007658292898629071
12/01/2022 14:16:19.091,3011,1192.0405214037109545,17.067515575329561983,20.901913952141597974
12/01/2022 14:16:20.088,3011,1198.9391710986562885,20.070721926756242226,23.021357509627726756
12/01/2022 14:16:21.092,3013,1189.30805335153741,21.387360347836860797,27.63720323140499957
12/01/2022 14:16:22.091,3011,1194.0965268120810379,21.070844759149110814,24.595045649451918734
12/01/2022 14:16:23.090,3005,1196.9878041306612886,18.636123117915836644,23.276127150959720069
12/01/2022 14:16:24.089,3002,1193.0370616916306972,25.728361165986303405,34.759024993274493909
12/01/2022 14:16:25.092,3000,1191.803473034344961,19.24817759071963863,21.257257796947577333
12/01/2022 14:16:26.087,3002,1189.2307785116272498,33.495233776692813876,42.905253438727037008
12/01/2022 14:16:27.098,3002,1196.0091196838848191,22.995970827613088971,28.744034638501783974
12/01/2022 14:16:28.088,3002,1205.7699589901853869,21.351395657894855162,23.862785436093020053
12/01/2022 14:16:29.094,3000,1182.3617015289250958,21.538415338750695582,21.799666003976142292
12/01/2022 14:16:30.090,2999,1194.4937262806779472,27.238289371616797752,36.04088419436732238
12/01/2022 14:16:31.088,3007,1199.3165686704994641,18.192836977518833663,23.291535004817582433
12/01/2022 14:16:32.090,3006,1193.5116103311713687,19.26244489689506878,25.301846307225776656
12/01/2022 14:16:33.083,3005,1185.9294833368917352,22.537104430546982314,30.348051190961221835
12/01/2022 14:16:34.086,3007,1190.6696186296433098,22.076595639421249473,26.841674260935349139
12/01/2022 14:16:35.075,3009,1201.1430633709931044,20.97743004138203915,30.928867265832494127
12/01/2022 14:16:36.084,3007,1179.415598270913506,19.901888471588325302,22.823523725305619791
12/01/2022 14:16:37.076,3007,1206.6960578758398697,22.546713189305112479,23.092821967833462082
12/01/2022 14:16:38.093,3009,1194.1411213293117726,23.285015402053698352,33.845581767167239207
12/01/2022 14:16:39.082,3008,1186.2042605955111867,22.867758827937446853,30.631795304863548068
12/01/2022 14:16:40.081,3007,1191.7237693153088003,16.850426092857617277,22.842668883049000783
12/01/2022 14:16:41.077,3007,1203.6644127122026475,16.041660912512590187,20.175794600205350093
12/01/2022 14:16:42.087,3009,1187.5289274624674363,15.728741475645213299,21.292388409046999698
12/01/2022 14:16:43.087,3010,1201.8871297137357033,20.421205767677854226,22.362222542288794358
12/01/2022 14:16:44.084,3006,1180.0285980009080049,28.305040395152680333,38.784152089106989081
12/01/2022 14:16:45.089,3007,1206.4111224240139109,24.728860965819411177,30.002555154726159969
12/01/2022 14:16:46.086,3006,1184.5974354330467122,14.733012546854906688,21.694154249012015612
12/01/2022 14:16:47.084,3008,1201.3181407697518353,19.468343140015441861,24.268997040921885144
12/01/2022 14:16:48.077,3008,1200.4052341519575293,17.40330957670017753,22.943840080674910098
12/01/2022 14:16:49.089,3009,1199.6174267179189883,15.85695012081521682,21.550144340067095783
12/01/2022 14:16:50.089,3010,1188.3735998241820653,20.358668080113961452,28.376984165059504051
12/01/2022 14:16:51.097,3010,1186.9869733687912685,35.607896215941394757,44.194457110446300874
12/01/2022 14:16:52.078,3014,1200.4347191245133217,21.589647114733178768,28.28072775533229688
12/01/2022 14:16:53.076,3016,1196.1638586667895652,16.759099863524596685,23.21043028785260276
12/01/2022 14:16:54.084,3018,1180.7475742424323926,31.562100405269756465,34.563639622093901949
12/01/2022 14:16:55.097,3018,1199.0288366404347471,22.328026735188856833,28.304859164499276858
12/01/2022 14:16:56.080,3018,1198.4043992440072088,20.000417057446107094,29.320292670060744911
12/01/2022 14:16:57.089,3017,1204.5825913847756965,22.455639155858243328,31.137981995867644258
12/01/2022 14:16:58.088,3021,1196.8234896556903095,20.211767356287314357,26.289078179584475237
12/01/2022 14:16:59.082,3019,1182.3494843949993083,17.979742076749072766,23.689389925976975348
12/01/2022 14:17:00.084,3018,1185.8594935080348023,20.267447623967662196,22.741133704926507875
12/01/2022 14:17:01.097,3021,1197.0096182314289308,21.07346045559025427,22.975680952290691295
12/01/2022 14:17:02.092,3022,1198.2118696381669452,29.332196417146128908,37.770401698131415458
12/01/2022 14:17:03.090,3022,1193.3531245780980043,23.784092814583424058,31.222805695410961846
12/01/2022 14:17:04.088,3021,1192.6879924204897634,20.304861318622823063,24.243250002003797761
12/01/2022 14:17:05.082,3017,1179.3094849239087125,21.510403736193339341,24.577434810888785677
12/01/2022 14:17:06.095,3054,1189.0734201973623385,27.771375733826410226,34.722930404087463785
12/01/2022 14:17:07.088,3054,1204.1570334103994355,21.952783192549276237,32.087364729168214694
12/01/2022 14:17:08.085,3056,1190.5223791639834872,21.806700670993450331,25.069228079405611709
12/01/2022 14:17:09.082,3054,1183.6035707742637442,25.404232443462436919,32.096545103717524228
12/01/2022 14:17:10.097,3050,1191.7774524919936994,30.325667262337773877,34.941843761382969547
12/01/2022 14:17:11.100,3050,1183.557923623786337,17.073084676866756126,23.048439871924074396
12/01/2022 14:17:12.082,3052,1200.1961266914042881,16.962554593961108651,22.007812614609736812
12/01/2022 14:17:13.084,3052,1197.505117837497437,18.009359300832649353,24.184275141127486108
12/01/2022 14:17:14.085,3054,1201.1210496407793471,32.014477046495628088,45.2501201924996721
12/01/2022 14:17:15.082,3053,1185.4669430096739688,27.73773868404688514,36.510697132176183288
12/01/2022 14:17:16.086,3053,1196.8435851126180296,25.94303181416312043,35.190883472428545531
12/01/2022 14:17:17.100,3052,1184.5774364277804125,20.412002502123304026,24.233587603237996433
12/01/2022 14:17:18.086,3050,1197.8019459705892586,15.895077720995342219,21.944037188473519251
12/01/2022 14:17:19.087,3043,1199.3035644201413561,18.406761193774777041,21.793877753300442635
12/01/2022 14:17:20.090,3115,1197.676399386909452,29.525538485276825895,38.743646433516460093
12/01/2022 14:17:21.088,3139,1199.0091163261488418,25.388038169137249866,33.255511458897679233
12/01/2022 14:17:22.082,3146,1187.5642574503910964,19.51826882161311616,23.076447954800585194
12/01/2022 14:17:23.088,3135,1204.7864750719988933,16.808664208272951157,22.43518730485765289
12/01/2022 14:17:24.079,3135,1190.1077262184510346,26.176543966003130492,33.068270602896639332
12/01/2022 14:17:25.082,3136,1189.3914785123133697,19.719972289142685185,22.824463440525505575
12/01/2022 14:17:26.089,3143,1206.5554433875997802,23.36253615199903777,29.579827609205185723
12/01/2022 14:17:27.088,3143,1200.9177413379304653,22.336479537662679462,29.838900898304270726
12/01/2022 14:17:28.080,3143,1191.10352300440627,14.527298529817766592,22.038384842246557582
12/01/2022 14:17:29.087,3138,1183.9996686911333654,20.60115477427399,23.726170444343811283
12/01/2022 14:17:30.087,3135,1208.9527128174129302,17.216416305784388641,23.266434021619357253
12/01/2022 14:17:31.082,3137,1184.7004428680506862,17.24903733190325994,24.391056679008830343
12/01/2022 14:17:32.083,3136,1192.8178128792349071,33.515497638595434182,41.962094846811126558
12/01/2022 14:17:33.085,3119,1185.9679538181023872,26.104276112340073723,30.651694752968211333
12/01/2022 14:17:34.085,3119,1187.8303356163348781,21.723021172187984007,24.112040864334442603
12/01/2022 14:17:35.088,3117,1208.4816775738988781,20.446822271265819637,25.247503401371393039
12/01/2022 14:17:36.076,3113,1187.6348432061390668,20.929770758579280709,24.831180861107647218
12/01/2022 14:17:37.084,3113,1187.6568823420141143,20.926238904121763795,25.065016398959865995
12/01/2022 14:17:38.091,3115,1202.0625519725315371,21.284285988121098399,31.544749282029126647
12/01/2022 14:17:39.090,3111,1200.2151386418424863,25.801564697473423848,29.186439727403683975
12/01/2022 14:17:40.075,3114,1192.5437496092517904,29.298435139017108497,35.97716064518538559
12/01/2022 14:17:41.097,3114,1184.1149854836680788,19.682123077658165045,24.51841912317641814
12/01/2022 14:17:42.087,3113,1194.6530649223650471,19.777813846375579487,24.943071326881341321
12/01/2022 14:17:43.087,3114,1198.4364214072209052,15.234446288998338304,22.35964036922604592
12/01/2022 14:17:44.083,3109,1198.0436687042692938,22.900774084240506312,30.402028633483698883
12/01/2022 14:17:45.087,3105,1198.5584921449278681,19.706956495751192904,26.844144810459098949
12/01/2022 14:17:46.093,3105,1199.0197907597396352,30.497228661448595233,39.289345316955788689
12/01/2022 14:17:47.095,3107,1195.6841979972716672,22.444217699902434759,33.107201177396412106
12/01/2022 14:17:48.076,3107,1195.8021085147072426,17.334143553218417821,27.233904179940587653
12/01/2022 14:17:49.087,3109,1186.0498028342972248,24.357745526844865935,22.896704946380950219
12/01/2022 14:17:50.089,3104,1210.084912531569671,22.550413883970378492,31.554104465694447157
12/01/2022 14:17:51.081,3105,1185.3940412253411978,27.191928021337375299,38.074526592692407689
12/01/2022 14:17:52.082,3101,1194.9559251519347072,20.856956284244777322,27.084698133848544188
12/01/2022 14:17:53.082,3101,1193.9344628745141108,22.383838303017810745,28.094227137415575868
12/01/2022 14:17:54.077,3095,1199.8518465657098204,22.784400066538378127,28.739189799886457166
12/01/2022 14:17:55.084,3093,1188.1465192258112893,25.546954408826437088,36.724316417417377068
12/01/2022 14:17:56.092,3094,1196.3500834246526665,27.294356470768743606,38.644950742043192804
12/01/2022 14:17:57.092,3094,1187.7516845819629907,19.383957460585897081,25.322605115041216806
12/01/2022 14:17:58.092,3094,1189.1305182656446959,20.047516717956270327,24.356089505619703317
12/01/2022 14:17:59.096,3085,1187.3782618261254811,19.466803605357220874,24.682871259207093573
12/01/2022 14:18:00.102,3085,1191.654838987451285,17.267775276680186636,22.818502365264269116
12/01/2022 14:18:01.089,3086,1204.3463781465061402,13.749175283857317353,22.038776184904399713
12/01/2022 14:18:02.086,3088,1191.1302075334997426,26.729814455516077487,34.150699813532831683
12/01/2022 14:18:03.092,3087,1194.5356440737361936,25.050271776276055391,31.709725348583791771
12/01/2022 14:18:04.097,3088,1187.2368188119974093,28.646644508227858239,35.248435822177675902
12/01/2022 14:18:05.095,3089,1196.4043426746579826,19.613324120894613856,24.398826222177312673
12/01/2022 14:18:06.084,3089,1186.022623259935699,21.168715473633824331,23.696492938819272212
12/01/2022 14:18:07.091,3091,1198.2075113629805401,17.351614230125967708,22.997333473175025631
12/01/2022 14:18:08.088,3089,1200.9559684764799385,24.221667648837520659,30.077150844537364094
12/01/2022 14:18:09.087,3097,1180.4480626867891715,28.730120816842287468,33.588967957287053423
12/01/2022 14:18:10.092,3098,1198.4264409021507163,26.555583012111526386,32.37719823250009199
12/01/2022 14:18:11.100,3099,1184.2036606103556551,19.916415805624541946,25.405294824365522999
12/01/2022 14:18:12.097,3097,1203.0390038859634387,25.888410581633692686,34.505598846016070524
12/01/2022 14:18:13.087,3096,1189.6599428054414602,17.29706231621804946,23.166603663855770634
12/01/2022 14:18:14.102,3092,1194.5871654540169402,25.851447544076567198,31.498559841085914002
12/01/2022 14:18:15.078,3093,1203.3092951393064141,30.260330589515049837,42.321981606762207662
12/01/2022 14:18:16.087,3095,1194.6874878516862282,17.100154863728644017,22.918673231538676305
12/01/2022 14:18:17.092,3096,1202.8734689005923428,19.316305369477969833,25.44939372387666765
12/01/2022 14:18:18.094,3095,1191.4740462768020279,29.691593118824421538,35.838346453171126882
12/01/2022 14:18:19.085,3094,1188.3158781393351546,20.279868121019049454,23.112804627187145456
12/01/2022 14:18:20.089,3078,1189.9130065191782251,27.18791983370423182,32.578088407027124163
12/01/2022 14:18:21.085,3072,1181.9194341513996278,22.799023986606602676,27.130471277797749252
12/01/2022 14:18:22.097,3070,1191.0305482188484802,17.740112994350287323,23.434807918943928229
12/01/2022 14:18:23.089,3072,1202.8165908988776209,21.019238818365071353,25.227862202832941563
12/01/2022 14:18:24.087,3069,1180.6248550681211782,18.447109910524538634,23.065272049721311731
12/01/2022 14:18:25.091,3071,1203.2877769722513221,16.070808937153625351,22.235747748092393294
12/01/2022 14:18:26.090,3108,1191.4356528181774593,37.587744701494898436,50.959645010583081159
12/01/2022 14:18:27.092,3109,1190.4908124940334346,23.416436894138470848,30.311560302045485571
12/01/2022 14:18:28.097,3111,1189.4115912136705902,18.762405951592953102,23.763104267364628441
12/01/2022 14:18:29.096,3111,1193.5499372533747646,19.048223547179098603,23.495210011484438439
12/01/2022 14:18:30.100,3109,1188.4298748223700386,20.667639246150681487,22.513071223873083682
12/01/2022 14:18:31.092,3108,1203.7670269379616457,15.704795888506616564,21.460750594467977947
12/01/2022 14:18:32.086,3107,1188.0257862694088544,28.498448048600387494,32.994502514584588937
12/01/2022 14:18:33.085,3108,1184.1067286544193848,27.524954775569700161,32.027272785517730824
12/01/2022 14:18:34.082,3112,1194.4096062784537935,27.112799616866002594,35.134435438568331733
12/01/2022 14:18:35.082,3114,1197.1345387680048589,16.909065885483975933,23.428677288477388174
12/01/2022 14:18:36.087,3102,1187.8591688100373176,19.79877392037408157,23.088586898551092474
12/01/2022 14:18:37.094,3101,1200.4056887343458584,16.896977474011933396,22.784540134509562392
12/01/2022 14:18:38.077,3102,1182.7753719815825661,24.354306391016077527,32.894500109883850314
12/01/2022 14:18:39.092,3089,1194.6536662073613115,29.696075180909975444,39.210718232566790675
12/01/2022 14:18:40.097,3086,1190.8961060993283354,21.099241259257894399,25.92217890160204874
12/01/2022 14:18:41.094,3071,1178.3708476467784294,24.001348256823472838,27.64021386461445573
12/01/2022 14:18:42.087,3070,1189.9968337269431231,27.592785249418806615,35.367946653513797628
12/01/2022 14:18:43.084,3071,1190.249118388742545,20.780566875311912156,23.989467573661237054
12/01/2022 14:18:44.093,3069,1198.9094793726601438,24.358212293249760449,27.821410273695565962
12/01/2022 14:18:45.087,3071,1187.063317925932779,21.910621647607410267,28.831173076056085591
12/01/2022 14:18:46.091,3078,1202.356446915188144,19.376274342289555364,23.444234383461282079
12/01/2022 14:18:47.088,3075,1193.3708072884728608,17.671527749481175107,23.024811050969272941
12/01/2022 14:18:48.084,3089,1176.1217403801647379,22.76801073315527546,23.528184507272953851
12/01/2022 14:18:49.088,3093,1208.2650310661133517,15.141180163526835045,21.340872055386007844
12/01/2022 14:18:50.092,3094,1190.3981791968217294,32.310691771161117458,40.259071287548380269
12/01/2022 14:18:51.092,3094,1192.4748864476339349,23.679516763540007673,28.367530216786338571
12/01/2022 14:18:52.091,3093,1195.4734107210831553,18.087934636002000133,24.641723167322485466
12/01/2022 14:18:53.097,3087,1185.7383874843114882,19.578037014481928679,24.991490777033533277
12/01/2022 14:18:54.091,3093,1202.3723494872492665,27.045590891478397566,35.414839192462117978
12/01/2022 14:18:55.078,3094,1191.8477084918665696,32.599147547466756691,45.705312154082776033
12/01/2022 14:18:56.085,3067,1172.7464157394731501,29.547302509503591494,31.921583985383485071
12/01/2022 14:18:57.090,3069,1205.2903531085803479,21.850533694481242719,28.501478759848446032
12/01/2022 14:18:58.092,3070,1195.7734363611309618,16.592074517183164062,23.462832978677550244
12/01/2022 14:18:59.098,3065,1185.1845997554250971,21.557244708192701665,24.84508695527696176
12/01/2022 14:19:00.078,3058,1199.1966709075704784,26.379101686366489332,35.573334334934259005
12/01/2022 14:19:01.085,3059,1185.6378657227251097,19.69011026556302113,22.336190376309744465
12/01/2022 14:19:02.087,3058,1198.8003441270966505,25.0424995767252625,30.394883787753016691
12/01/2022 14:19:03.087,3059,1189.790889982847375,24.432907826171181398,33.095564325683042739
12/01/2022 14:19:04.075,3058,1204.1472119459899659,22.567961436543960474,25.131182531219103282
12/01/2022 14:19:05.093,3058,1182.042213288016228,29.512409613376778594,39.790364945604757452
12/01/2022 14:19:06.091,3060,1190.0357281294982386,22.360616000574019324,25.242874757681633469
12/01/2022 14:19:07.073,3059,1190.0459920320120091,28.008576273267749457,34.30717173922251817
12/01/2022 14:19:08.079,3060,1186.7873559401700732,26.602488520348821055,32.534702460579666194
12/01/2022 14:19:09.097,3061,1196.0672253284280941,19.008279892824518242,25.465447547532910733
12/01/2022 14:19:10.075,3062,1197.8922616083234516,17.877832213409483586,23.281186007105052482
12/01/2022 14:19:11.082,3061,1187.3526068588787439,16.962922265424818846,23.036168170230080676
12/01/2022 14:19:12.088,3059,1206.4709024931521526,27.539281823056594334,36.556943227691824916
12/01/2022 14:19:13.082,3062,1171.1184888955958741,22.449427802510125929,24.853924989378000987
12/01/2022 14:19:14.079,3050,1193.7379103488165129,28.198182400245119794,33.66912929013875555
12/01/2022 14:19:15.087,3050,1186.5213261899932604,29.170619049339631346,36.48930891532585008
12/01/2022 14:19:16.098,3051,1198.4110009089145024,19.179330123337990699,22.383557159484830379
12/01/2022 14:19:17.087,3042,1195.0997722405411423,20.959009772450976072,24.186050728156910594
12/01/2022 14:19:18.097,3054,1191.338492623232014,20.448492836125787164,23.173008067224760254
12/01/2022 14:19:19.082,3058,1192.9470533547853393,20.813910716999760808,27.392444481264710987
12/01/2022 14:19:20.088,3053,1204.9522992924619302,25.855066449268427675,33.042149785339482548
12/01/2022 14:19:21.080,3053,1188.944503005954175,24.411475305581731732,33.907924289793569983
12/01/2022 14:19:22.081,3047,1193.4111905629993089,17.211003796022307455,21.902486038926241463
12/01/2022 14:19:23.097,3046,1192.995126184447372,19.288345200150146752,24.901293512602183711
12/01/2022 14:19:24.103,3046,1205.0053487330201278,18.475797927211910832,23.097593204491751351
12/01/2022 14:19:25.099,3045,1178.1691451036508624,18.160906014645416207,23.41899646874728802
12/01/2022 14:19:26.082,3046,1198.7846142856765255,25.53968583779132473,30.734004311102719242
12/01/2022 14:19:27.092,3046,1199.0953541915396272,32.051264912847209132,42.593828961772004504
12/01/2022 14:19:28.082,3074,1189.8813850486967567,20.700870813902604084,29.50183997918407286
12/01/2022 14:19:29.076,3081,1204.2275316170409951,24.932296630305994967,28.955485579677031183
12/01/2022 14:19:30.084,3081,1185.6543964176610189,22.118774883553548705,28.414534928954424231
12/01/2022 14:19:31.079,3080,1199.0737676208598259,21.26500449345046917,31.723312485135213734
12/01/2022 14:19:32.090,3082,1192.6557502602247496,51.530638611558863715,63.379197341578070279
12/01/2022 14:19:33.095,3065,1177.6129111416425985,37.338982097002592297,48.981820813800148073
12/01/2022 14:19:34.086,3056,1195.7802322774389268,36.766676887485139957,49.064966794318678467
12/01/2022 14:19:35.090,3056,1197.6257421173454532,35.452638574195013632,47.417088308225949334
12/01/2022 14:19:36.084,3060,1191.4052440641737576,21.01831487239905627,24.190501547629008172
12/01/2022 14:19:37.090,3061,1205.3856931007499043,22.074514010856528756,28.57460842333403761
12/01/2022 14:19:38.091,3061,1199.6835234865041002,27.362911663903066284,30.98320911340727335
12/01/2022 14:19:39.088,3057,1196.7443740984317628,19.982077155250156153,22.393721813434606105
12/01/2022 14:19:40.084,3058,1178.2882771794925247,18.021882485817609876,24.63715941116170427
12/01/2022 14:19:41.084,3058,1210.5423789675051012,22.290994219486758965,23.990062968122487064
12/01/2022 14:19:42.080,3070,1177.9213755080088504,15.041175739570245895,22.765634913113942162
12/01/2022 14:19:43.091,3066,1202.7922887916529362,23.086230696080445313,29.427066347934839996
12/01/2022 14:19:44.096,3057,1186.8248319966232884,39.46623183146949998,49.746309973384981618
12/01/2022 14:19:45.089,3058,1204.5991305448799267,20.584522072432854145,23.970100122556321054
12/01/2022 14:19:46.080,3059,1185.6173216773529475,19.329669119935942945,21.037075544347775491
12/01/2022 14:19:47.088,3062,1197.544926177125717,16.880245805217299448,23.799082117165045958
12/01/2022 14:19:48.097,3064,1181.1464968910120206,21.824511018353732084,23.165146763652966655
12/01/2022 14:19:49.085,3063,1192.6421986344380457,28.162026636831505755,39.268545936384313677
12/01/2022 14:19:50.093,3064,1203.7115436934709578,24.477552629429013109,28.735798122065727256
12/01/2022 14:19:51.086,3062,1187.356937661707434,33.860754135554756772,36.86804700994614592
12/01/2022 14:19:52.087,3066,1200.374129611684566,16.749088402481536519,21.646828473015848004
12/01/2022 14:19:53.091,3065,1200.8073407281497111,22.486748811014077631,22.809607852194730526
12/01/2022 14:19:54.083,3065,1189.6598234702394166,16.093523964633536849,21.477982267077941003
12/01/2022 14:19:55.089,3064,1204.8168827387748934,19.653002801137155586,26.298964892196146081
12/01/2022 14:19:56.080,3065,1185.5374121806855783,26.429412547546359491,29.931469676154993209
12/01/2022 14:19:57.090,3058,1194.7121865298070134,16.947897375882160276,21.101631685377590486
12/01/2022 14:19:58.101,3033,1192.5840599980760999,31.127763841365407416,42.321996336474853706
12/01/2022 14:19:59.092,3035,1194.0113714551521298,24.289899828471195775,32.418156886560240082
12/01/2022 14:20:00.086,3034,1181.808160450724472,23.255802024301598152,24.32982982982982989
12/01/2022 14:20:01.083,3034,1191.0854052869949555,23.467541994913087677,27.05437966102783065
12/01/2022 14:20:02.080,3028,1202.3721425994424408,23.839311763815906886,27.117271665018812143
12/01/2022 14:20:03.090,3028,1197.0995817587709098,20.605801925317223322,22.841366746926880182
12/01/2022 14:20:04.090,3027,1193.8569695844748821,20.696014362886916871,28.479437238095389517
12/01/2022 14:20:05.081,3027,1181.1583686038682117,22.727957194139470687,27.777252478085152632
12/01/2022 14:20:06.100,3027,1182.6294502821720016,22.410712120737642294,25.17160041216644828
12/01/2022 14:20:07.077,3024,1203.7431404864992146,17.938718047381684073,27.427910776141491311
12/01/2022 14:20:08.100,3023,1179.2901303999144602,34.568750341566413908,44.772867499131763225
12/01/2022 14:20:09.078,3029,1201.1468038556915872,21.866892897981848876,27.106394879124977138
12/01/2022 14:20:10.080,3029,1188.5877605783687159,30.197761037581582144,40.958590373108343385
12/01/2022 14:20:11.095,3025,1192.5453500837977572,28.319046670814696398,36.489746781589275315
12/01/2022 14:20:12.100,3025,1181.9099206483097078,16.799762164888718985,20.679024357618761343
12/01/2022 14:20:13.076,3026,1200.3219090513721312,23.979612426746431453,32.304897635420829261
12/01/2022 14:20:14.096,3023,1190.8400473211941062,20.176421619637608273,25.503328568895806683
12/01/2022 14:20:15.098,3022,1189.0575438273831423,33.118761484145288421,46.346733596156610702
12/01/2022 14:20:16.088,3022,1208.2360342697561464,20.240627803107603455,26.506719871377018904
12/01/2022 14:20:17.083,3024,1185.2928685044441863,20.587992676164844852,26.35005616957264607
12/01/2022 14:20:18.085,3025,1191.3063923280567451,17.876791126042256508,23.922000597317182979
12/01/2022 14:20:19.086,3024,1200.4387692680882083,26.110827654232870998,32.743589743589744501
12/01/2022 14:20:20.099,3023,1190.2506507525836241,28.307441373063280565,36.697010219595796343
12/01/2022 14:20:21.079,3067,1202.394000261886049,22.657680354507338194,28.378415804720646065
12/01/2022 14:20:22.086,3070,1190.1829859012816542,14.525111092021280257,20.979576303236200374
12/01/2022 14:20:23.088,3075,1200.9406091260607354,20.457180434507669986,22.517703439443248925
12/01/2022 14:20:24.094,3076,1190.1962139454451517,19.591830443466484724,23.242185411495132286
12/01/2022 14:20:25.097,3072,1186.6089221031420493,37.451276155850521832,52.934363125222247959
12/01/2022 14:20:26.084,3074,1192.1664084705485038,21.498568311052878244,22.933554542625202544
12/01/2022 14:20:27.090,3068,1211.07986787280106,16.80295186495368398,23.480877905442149256
12/01/2022 14:20:28.096,3070,1184.7959137329939949,18.218539994536087079,21.825039753212060134
12/01/2022 14:20:29.088,3070,1203.916715487275269,17.664077838119563779,26.523814748540974762
